"","X","X.1","PM2.5","PM10","SO2","CO","NO2","O3","HUM","PRES","WSPD","TEMP","ACTV","MORB.","Case","log.Case.1.","log.MORB..1."
"6965","2020-02-13","洛阳",70.6666666666667,87.3333333333333,9.33333333333333,0.8,23,97,51,977,2.46666666666667,10.3333333333333,1.71493333333333,0.004333881,3,1.38629436111989,0.00432451678358983
"6966","2020-02-14","洛阳",63.6666666666667,100.666666666667,7.66666666666667,0.7,19,84.6666666666667,73,974.666666666667,2.46666666666667,10.5,1.70893333333333,0.002889254,2,1.09861228866811,0.00288508812790786
"6967","2020-02-15","洛阳",41,82,6.33333333333333,0.533333333333333,14,75,62.3333333333333,978.333333333333,3.03333333333333,9.16666666666667,1.60886666666667,0.002889254,2,1.09861228866811,0.00288508812790786
"6968","2020-02-16","洛阳",18.6666666666667,63,6,0.366666666666667,12,73,42.3333333333333,984.666666666667,4.96666666666667,5.66666666666667,1.52623333333333,0.001444627,1,0.693147180559945,0.00144358453028119
"6969","2020-02-17","洛阳",11.3333333333333,34.6666666666667,6.66666666666667,0.333333333333333,13,78.6666666666667,16.6666666666667,991,4.96666666666667,2.83333333333333,1.60336666666667,0.001444627,1,0.693147180559945,0.00144358453028119
"6970","2020-02-18","洛阳",16.6666666666667,34.3333333333333,7,0.366666666666667,16,84,15.6666666666667,991.666666666667,4.4,2.83333333333333,1.77723333333333,-3.03576608295941e-18,0,0,0
"6971","2020-02-19","洛阳",27,43.6666666666667,8,0.466666666666667,20.6666666666667,87.6666666666667,19,988.666666666667,2.96666666666667,5.33333333333333,1.94256666666667,-3.03576608295941e-18,0,0,0
"6972","2020-02-20","洛阳",48.6666666666667,69.6666666666667,8.66666666666667,0.633333333333333,24.6666666666667,83.6666666666667,27.6666666666667,986.666666666667,2.96666666666667,7.5,1.98863333333333,-3.03576608295941e-18,0,0,0
"6973","2020-02-21","洛阳",53.3333333333333,98.6666666666667,8.33333333333333,0.633333333333333,24,82.3333333333333,41.3333333333333,986.666666666667,3.53333333333333,7.66666666666667,2.08916666666667,-3.03576608295941e-18,0,0,0
"6974","2020-02-22","洛阳",55.3333333333333,122.333333333333,8.33333333333333,0.633333333333333,25,82.6666666666667,40.6666666666667,988.666666666667,3.53333333333333,7.66666666666667,2.21273333333333,-3.03576608295941e-18,0,0,0
"6975","2020-02-23","洛阳",47.3333333333333,127,8,0.566666666666667,27.3333333333333,94.3333333333333,35.3333333333333,990,2.96666666666667,7.83333333333333,2.3778,-3.03576608295941e-18,0,0,0
"6976","2020-02-24","洛阳",66,132.333333333333,8.66666666666667,0.766666666666667,37,80.6666666666667,28.6666666666667,985.333333333333,2.96666666666667,10,2.57996666666667,-3.03576608295941e-18,0,0,0
"6977","2020-02-25","洛阳",90.6666666666667,143.333333333333,7.66666666666667,1,38,85.3333333333333,52.6666666666667,981.333333333333,3.53333333333333,10.3333333333333,2.77856666666667,-3.03576608295941e-18,0,0,0
"6978","2020-02-26","洛阳",96,135.666666666667,5.66666666666667,1.03333333333333,32.6666666666667,72,75,979.666666666667,4.1,10,2.88066666666667,-3.03576608295941e-18,0,0,0
"6979","2020-02-27","洛阳",82.6666666666667,110.666666666667,4.33333333333333,0.966666666666667,27,70.3333333333333,93.6666666666667,984.333333333333,4.1,7.33333333333333,2.77436666666667,-3.03576608295941e-18,0,0,0
"6980","2020-02-28","洛阳",54.3333333333333,70,3.33333333333333,0.8,26.3333333333333,59,95,987,3.53333333333333,4.66666666666667,2.8346,-3.03576608295941e-18,0,0,0
"6981","2020-02-29","洛阳",54.3333333333333,65.6666666666667,3.66666666666667,0.866666666666667,30.3333333333333,54.3333333333333,96.3333333333333,985,3.53333333333333,4,2.95196666666667,-3.03576608295941e-18,0,0,0
"6982","2020-03-01","洛阳",64.3333333333333,83.3333333333333,4.33333333333333,0.933333333333334,31.6666666666667,67.3333333333333,97,981.333333333333,3.53333333333333,5.5,3.21583333333333,-3.03576608295941e-18,0,0,0
"6983","2020-03-02","洛阳",69.3333333333333,93,4.66666666666667,0.9,29.6666666666667,71.3333333333333,87.3333333333333,981.666666666667,3.53333333333333,8.33333333333333,3.35923333333333,-3.03576608295941e-18,0,0,0
"6984","2020-03-03","洛阳",55.6666666666667,82.6666666666667,5.33333333333333,0.733333333333334,28.6666666666667,77.3333333333333,77.3333333333333,983.666666666667,3.53333333333333,7.83333333333333,3.55266666666667,-3.03576608295941e-18,0,0,0
"6985","2020-03-04","洛阳",43,75,6.66666666666667,0.566666666666667,32,67.6666666666667,64.3333333333333,985.666666666667,3.53333333333333,7.16666666666667,3.68763333333333,-3.03576608295941e-18,0,0,0
"6986","2020-03-05","洛阳",44.3333333333333,79.3333333333333,8,0.5,36.6666666666667,70,55,986.333333333333,4.96666666666667,5.16666666666667,3.7907,-3.03576608295941e-18,0,0,0
"6987","2020-03-06","洛阳",62.3333333333333,100.333333333333,8.33333333333333,0.566666666666667,43,80.6666666666667,52.3333333333333,984.333333333333,4.96666666666667,5.83333333333333,3.88396666666667,-3.03576608295941e-18,0,0,0
"6988","2020-03-07","洛阳",74.3333333333333,112.333333333333,8,0.633333333333334,43.6666666666667,104.333333333333,46.3333333333333,980.333333333333,4.96666666666667,7,3.9462,-3.03576608295941e-18,0,0,0
"6989","2020-03-08","洛阳",92.6666666666667,136.333333333333,8.33333333333333,0.733333333333334,46.3333333333333,94,48.6666666666667,976,4.1,9.66666666666667,3.89213333333333,-3.03576608295941e-18,0,0,0
"6990","2020-03-09","洛阳",85,124,8.66666666666667,0.766666666666667,42,80.3333333333333,56.3333333333333,975,3.53333333333333,10.8333333333333,3.91056666666667,-3.03576608295941e-18,0,0,0
"6991","2020-03-10","洛阳",70,124,8.33333333333333,0.666666666666667,37.6666666666667,70.3333333333333,70.6666666666667,977.666666666667,2.96666666666667,10.3333333333333,4.00963333333333,-3.03576608295941e-18,0,0,0
"6992","2020-03-11","洛阳",48.3333333333333,113.666666666667,9.33333333333333,0.6,39.6666666666667,76.3333333333333,60.3333333333333,979,2.4,9.33333333333333,4.21996666666667,-3.03576608295941e-18,0,0,0
"6993","2020-03-12","洛阳",44.6666666666667,131,10.6666666666667,0.533333333333334,41.6666666666667,85.3333333333333,44,979,2.4,9.66666666666667,4.30843333333333,-3.03576608295941e-18,0,0,0
"6994","2020-03-13","洛阳",44.3333333333333,118.666666666667,11.3333333333333,0.566666666666667,42,82.3333333333333,30,979,2.96666666666667,11.3333333333333,4.35723333333333,-3.03576608295941e-18,0,0,0
"6995","2020-03-14","洛阳",37.3333333333333,105.333333333333,9.33333333333333,0.5,34.3333333333333,87.3333333333333,37.6666666666667,981.333333333333,2.96666666666667,11.6666666666667,4.27583333333333,-3.03576608295941e-18,0,0,0
"6996","2020-03-15","洛阳",27.3333333333333,83.3333333333333,8,0.433333333333333,34,85.6666666666667,32,983.666666666667,3.53333333333333,11.6666666666667,4.2091,-3.03576608295941e-18,0,0,0
"6997","2020-03-16","洛阳",28.3333333333333,83.3333333333333,9,0.433333333333333,39,85.3333333333333,24.6666666666667,983.333333333333,2.96666666666667,12.1666666666667,4.2591,-3.03576608295941e-18,0,0,0
"6998","2020-03-17","洛阳",27.3333333333333,74,9,0.4,38.6666666666667,89,21.6666666666667,981,4.4,13.6666666666667,4.4135,-3.03576608295941e-18,0,0,0
"6999","2020-03-18","洛阳",26.6666666666667,75.6666666666667,8.33333333333333,0.366666666666667,36.6666666666667,97,18.6666666666667,979,4.4,15.1666666666667,4.55986666666667,-3.03576608295941e-18,0,0,0
"7000","2020-03-19","洛阳",25,133.666666666667,7,0.333333333333333,30.3333333333333,99.3333333333333,16,976.333333333333,4.96666666666667,15.6666666666667,4.60526666666667,-3.03576608295941e-18,0,0,0
"7001","2020-03-20","洛阳",29.6666666666667,166.666666666667,9,0.4,33.6666666666667,103.666666666667,13.3333333333333,974.666666666667,3.53333333333333,16,4.65986666666667,-3.03576608295941e-18,0,0,0
"7002","2020-03-21","洛阳",41.6666666666667,196.333333333333,12,0.533333333333333,39,103,17,972,2.96666666666667,17.1666666666667,4.63566666666667,-3.03576608295941e-18,0,0,0
"7003","2020-03-22","洛阳",48.3333333333333,154,13.3333333333333,0.633333333333333,42.6666666666667,112.333333333333,26.3333333333333,972.666666666667,4.53333333333333,18,4.5702,-3.03576608295941e-18,0,0,0
"7004","2020-03-23","洛阳",56.6666666666667,144.333333333333,13.3333333333333,0.7,45,119,31.6666666666667,974.666666666667,4.53333333333333,17.6666666666667,4.59443333333333,-3.03576608295941e-18,0,0,0
"7005","2020-03-24","洛阳",55.3333333333333,126.666666666667,12.6666666666667,0.7,44,127,40.3333333333333,978,4.53333333333333,17.1666666666667,4.7033,-3.03576608295941e-18,0,0,0
"7006","2020-03-25","洛阳",66.3333333333333,120.333333333333,12.3333333333333,0.766666666666667,44.3333333333333,117.666666666667,46.6666666666667,977.333333333333,2.96666666666667,16.8333333333333,4.8414,-3.03576608295941e-18,0,0,0
"7007","2020-03-26","洛阳",61.3333333333333,100,10,0.766666666666667,38.3333333333333,89.6666666666667,62.6666666666667,973.666666666667,3.53333333333333,16.5,4.7384,-3.03576608295941e-18,0,0,0
"7008","2020-03-27","洛阳",48.3333333333333,73.6666666666667,7.33333333333333,0.666666666666667,29.6666666666667,67,75.3333333333333,976.666666666667,3.53333333333333,13,4.68373333333334,-3.03576608295941e-18,0,0,0
"7009","2020-03-28","洛阳",29,55.3333333333333,7,0.5,27.3333333333333,65.6666666666667,76.3333333333333,981.666666666667,2.46666666666667,9.83333333333333,4.61516666666667,-3.03576608295941e-18,0,0,0
"7010","2020-03-29","洛阳",24.6666666666667,45.6666666666667,7.33333333333333,0.4,24.6666666666667,74.6666666666667,62.6666666666667,986,1.9,7.83333333333333,4.50963333333334,-3.03576608295941e-18,0,0,0
"7011","2020-03-30","洛阳",35.3333333333333,53.6666666666667,8.66666666666667,0.433333333333333,27,78.6666666666667,61,984,1.9,8.66666666666667,4.57023333333334,-3.03576608295941e-18,0,0,0
"7012","2020-03-31","洛阳",47,60,9.66666666666667,0.533333333333333,29.3333333333333,68.3333333333333,64,981.333333333333,2.96666666666667,10.1666666666667,4.63573333333333,-3.03576608295941e-18,0,0,0
"7013","2020-04-01","洛阳",56.6666666666667,76.3333333333333,10,0.633333333333333,36.3333333333333,56.6666666666667,74.3333333333333,980,2.96666666666667,11.8333333333333,4.81486666666667,-3.03576608295941e-18,0,0,0
"7014","2020-04-02","洛阳",63.6666666666667,85.3333333333333,9,0.733333333333333,39,47.3333333333333,74.6666666666667,981.666666666667,4.4,11.5,4.7389,-3.03576608295941e-18,0,0,0
"7015","2020-04-03","洛阳",63.3333333333333,87.6666666666667,7.66666666666667,0.8,39.3333333333333,62,80,984,3.83333333333333,10.8333333333333,4.79453333333333,-3.03576608295941e-18,0,0,0
"7016","2020-04-04","洛阳",65.3333333333333,95.6666666666667,9,0.866666666666667,40,86,70,985.666666666667,3.83333333333333,11.8333333333333,4.86946666666667,-3.03576608295941e-18,0,0,0
"7017","2020-04-05","洛阳",61.6666666666667,118.333333333333,11.3333333333333,0.833333333333334,38.6666666666667,117,64.3333333333333,986.333333333333,2.96666666666667,13.3333333333333,4.92513333333333,-3.03576608295941e-18,0,0,0
"7018","2020-04-06","洛阳",58.3333333333333,124,12.6666666666667,0.766666666666667,35.6666666666667,131.666666666667,50.3333333333333,985,2.46666666666667,14.3333333333333,4.87543333333333,-3.03576608295941e-18,0,0,0
"7019","2020-04-07","洛阳",51,117,13,0.666666666666667,33.3333333333333,138.333333333333,49.3333333333333,983.333333333333,2.46666666666667,14.6666666666667,4.91086666666667,-3.03576608295941e-18,0,0,0
"7020","2020-04-08","洛阳",56,115.333333333333,13.3333333333333,0.700000000000001,36,135.666666666667,43.6666666666667,979.666666666667,1.9,15.8333333333333,5.0001,-3.03576608295941e-18,0,0,0
"7021","2020-01-22","济南",114,165,25,1.6,56,74,60,1003,2.4,3.5,4.7022,0,0,0,0
"7022","2020-01-23","济南",137,187.5,23,1.7,51.5,70.5,69.5,1003.5,1.65,4,4.33405,0,0,0,0
"7023","2020-01-24","济南",129.666666666667,175.333333333333,21,1.56666666666667,44,73.6666666666667,74.3333333333333,1005.66666666667,1.9,3.66666666666667,3.92556666666667,0,0,0,0
"7024","2020-01-25","济南",115.333333333333,152,22,1.4,35.6666666666667,76,72.3333333333333,1009,1.9,3.66666666666667,3.16856666666667,0.001122498,1,0.693147180559945,0.00112186847017324
"7025","2020-01-26","济南",94.6666666666667,123,24.3333333333333,1.26666666666667,30,76.3333333333333,65.6666666666667,1011.33333333333,1.9,3.33333333333333,2.6237,0.003367494,3,1.38629436111989,0.00336183668916238
"7026","2020-01-27","济南",78,99.3333333333333,23.6666666666667,1.13333333333333,26.6666666666667,76.6666666666667,61,1010.33333333333,1.9,2.66666666666667,2.2145,0.00561249,5,1.79175946922805,0.00559679866227277
"7027","2020-01-28","济南",83.6666666666667,103,22.3333333333333,1.2,26,85,59,1006.66666666667,1.4,2.16666666666667,2.01193333333333,0.007857487,7,2.07944154167984,0.00782677770936331
"7028","2020-01-29","济南",93.3333333333333,111,18.6666666666667,1.23333333333333,25.3333333333333,93,66,1004.33333333333,1.4,1.83333333333333,1.85816666666667,0.006734989,6,1.94591014905531,0.00671241028316291
"7029","2020-01-30","济南",96.3333333333333,116.333333333333,20.3333333333333,1.3,29,94,71.6666666666667,1003.33333333333,0.9,1.66666666666667,1.86983333333333,0.007857488,7,2.07944154167984,0.00782677870156694
"7030","2020-01-31","济南",90,109.666666666667,19,1.2,27.3333333333333,99.3333333333333,74,1004,1.4,1.66666666666667,1.9138,0.006734989,6,1.94591014905531,0.00671241028316291
"7031","2020-02-01","济南",80.3333333333333,102,21.3333333333333,1.16666666666667,28.3333333333333,102.666666666667,67.3333333333333,1004,1.9,2.66666666666667,1.92233333333333,0.007857487,7,2.07944154167984,0.00782677770936331
"7032","2020-02-02","济南",81.3333333333333,102.666666666667,21.3333333333333,1.2,27,103,55.6666666666667,1004.66666666667,1.9,4.16666666666667,1.8942,0.00561249,5,1.79175946922805,0.00559679866227277
"7033","2020-02-03","济南",73.3333333333333,93.6666666666667,19.3333333333333,1.13333333333333,25,94,57.3333333333333,1006.66666666667,2.46666666666667,4,1.9658,0.006734989,6,1.94591014905531,0.00671241028316291
"7034","2020-02-04","济南",63,83.3333333333333,16,0.966666666666668,21.3333333333333,87.6666666666667,49.3333333333333,1006.33333333333,3.03333333333333,3.83333333333333,1.98376666666667,0.007857488,7,2.07944154167984,0.00782677870156694
"7035","2020-02-05","济南",45,63.6666666666667,14.3333333333333,0.800000000000001,18,81.6666666666667,56.3333333333333,1007.66666666667,3.53333333333333,2.33333333333333,1.99283333333333,0.011224983,10,2.39789527279837,0.0111624503948175
"7036","2020-02-06","济南",50.6666666666667,70,14.3333333333333,0.866666666666667,20,64.3333333333333,51.3333333333333,1008.66666666667,2.2,2,1.8335,0.013469979,12,2.56494935746154,0.0133800653562555
"7037","2020-02-07","济南",53.6666666666667,68,14.6666666666667,0.866666666666667,20.3333333333333,56.6666666666667,66.6666666666667,1011.33333333333,1.13333333333333,0.166666666666667,1.79046666666667,0.017959972,16,2.83321334405622,0.017800597119514
"7038","2020-02-08","济南",73.6666666666667,87,13.6666666666667,0.933333333333334,22.6666666666667,60.3333333333333,67.3333333333333,1011.33333333333,0.366666666666666,1,1.72946666666667,0.014592477,13,2.63905732961526,0.0144870313782363
"7039","2020-02-09","济南",87.6666666666667,102,14.6666666666667,0.966666666666668,22.3333333333333,81.6666666666667,78.6666666666667,1010.33333333333,0.633333333333333,2.33333333333333,1.76446666666667,0.010102484,9,2.30258509299405,0.0100517950124368
"7040","2020-02-10","济南",84,101.333333333333,14.6666666666667,0.966666666666668,23.6666666666667,101,67.6666666666667,1007,0.633333333333333,5.83333333333333,2.04673333333333,0.003367494,3,1.38629436111989,0.00336183668916238
"7041","2020-02-11","济南",73.6666666666667,92.3333333333333,15.3333333333333,0.933333333333334,24.6666666666667,112.333333333333,57,1003.33333333333,1.96666666666667,9,2.35596666666667,0.004489992,4,1.6094379124341,0.00447994205746539
"7042","2020-02-12","济南",57,74.6666666666667,13.6666666666667,0.833333333333334,24.3333333333333,111,50.3333333333333,999,2.46666666666667,11.5,2.63793333333333,0.004489992,4,1.6094379124341,0.00447994205746539
"7043","2020-02-13","济南",51,67.6666666666667,12.3333333333333,0.800000000000001,22.3333333333333,107,53.6666666666667,996.666666666667,4.4,12.5,2.67093333333333,0.003367494,3,1.38629436111989,0.00336183668916238
"7044","2020-02-14","济南",45.6666666666667,60.3333333333333,10,0.833333333333334,19.6666666666667,87.3333333333333,54.6666666666667,994.333333333333,3.83333333333333,12.8333333333333,2.66126666666667,0.001122498,1,0.693147180559945,0.00112186847017324
"7045","2020-02-15","济南",34.3333333333333,45.6666666666667,8.66666666666667,0.766666666666668,16.3333333333333,78.3333333333333,65,998,3.06666666666667,10.5,2.41776666666667,0,0,0,0
"7046","2020-02-16","济南",23.3333333333333,33.3333333333333,8.33333333333333,0.700000000000001,14.3333333333333,70.3333333333333,70.6666666666667,1002.66666666667,1.63333333333333,5,2.16073333333333,0,0,0,0
"7047","2020-02-17","济南",16,26,10,0.600000000000001,14.6666666666667,80,69,1008,0.866666666666666,0,2.29863333333333,0,0,0,0
"7048","2020-02-18","济南",17,30.6666666666667,11,0.600000000000001,16,90,53.6666666666667,1008.33333333333,1.63333333333333,-0.833333333333333,2.6777,0,0,0,0
"7049","2020-02-19","济南",23.3333333333333,38.6666666666667,12,0.633333333333335,19.3333333333333,99.3333333333333,39,1007,2.2,3.5,3.04563333333333,0,0,0,0
"7050","2020-02-20","济南",40,60.6666666666667,13,0.766666666666668,26,99,39,1006.33333333333,2.46666666666667,6.83333333333333,3.10936666666667,0,0,0,0
"7051","2020-02-21","济南",64.3333333333333,98.3333333333333,13.6666666666667,0.933333333333334,32.6666666666667,94.3333333333333,39,1005.66666666667,3.03333333333333,9.33333333333333,3.1818,0,0,0,0
"7052","2020-02-22","济南",61,104,12.3333333333333,0.866666666666668,32.6666666666667,87,39.6666666666667,1007,2.46666666666667,8.16666666666667,3.04703333333333,0,0,0,0
"7053","2020-02-23","济南",53.6666666666667,108.666666666667,10.6666666666667,0.733333333333334,26.3333333333333,101.333333333333,38.6666666666667,1008,2.96666666666667,8,2.81906666666667,0,0,0,0
